

------------------------------------------------------------------------------------
	WALSH TABLE : [[1, 1, 1, 1], [1, -1, 1, -1], [1, 1, -1, -1], [1, -1, -1, 1]]        
------------------------------------------------------------------------------------


03/10/2021 07:44:51 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:44:51 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:44:51 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:44:51 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:44:52 ||| CHANNEL...   ||  [1, 1, 1, 1]D 1
03/10/2021 07:44:52 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:44:52 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:44:52 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:44:52 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:44:52 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:44:52 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:44:53 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:44:53 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:44:53 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:44:53 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:44:53 ||| CHANNEL...   ||  [1, -1, -1, 1]1
03/10/2021 07:44:53 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:44:53 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:44:53 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:44:53 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:44:53 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:44:54 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:44:54 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:44:54 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:44:54 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:44:54 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:44:54 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:44:54 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:44:54 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:44:54 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:44:54 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:44:54 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:44:55 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:44:55 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:44:55 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:44:55 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:44:55 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:44:55 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:44:55 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:44:56 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:44:56 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:44:56 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:44:56 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:44:56 ||| CHANNEL...   ||  [-1, 1, 1, -1]-1
03/10/2021 07:44:56 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:44:56 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:44:56 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:44:56 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:44:57 ||| CHANNEL...   ||  [-1, 1, -1, 1]-1
03/10/2021 07:44:57 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:44:57 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:44:57 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:44:57 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:44:57 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:44:57 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:44:57 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:44:57 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:44:57 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:44:57 ||| RECEIVER-3   ||  BIT RECEIVED : 0

03/10/2021 07:44:57 ||| DATA : [0, 1, 1, 1, 0, 0, 0, 0]

03/10/2021 07:44:57 ||| DATA : [0, 1, 1, 1, 0, 0, 0, 0]

03/10/2021 07:44:57 ||| DATA : [0, 1, 1, 1, 0, 0, 0, 0]

03/10/2021 07:44:57 ||| DATA : [0, 1, 1, 1, 0, 0, 0, 0]

03/10/2021 07:44:57 ||| CHAR RECEIVED : p


03/10/2021 07:44:57 ||| CHAR RECEIVED : p


03/10/2021 07:44:57 ||| CHAR RECEIVED : p


03/10/2021 07:44:57 ||| CHAR RECEIVED : p

03/10/2021 07:44:58 ||| CHANNEL...   ||  [-1, 1, -1, 1]-1
03/10/2021 07:44:58 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:44:58 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:44:58 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:44:58 ||| CHANNEL...   ||  [-1, 1, 1, -1]-1
03/10/2021 07:44:58 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:44:58 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:44:58 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:44:58 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:44:59 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:44:59 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:44:59 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:44:59 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:44:59 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:44:59 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:44:59 ||| CHANNEL...   ||  [1, -1, -1, 1]1
03/10/2021 07:44:59 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:44:59 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:44:59 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:44:59 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:45:00 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:45:00 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:45:00 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:45:00 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:45:00 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:45:00 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:45:00 ||| CHANNEL...   ||  [1, -1, -1, 1]1
03/10/2021 07:45:00 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:45:00 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:45:00 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:45:00 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:45:01 ||| CHANNEL...   ||  [1, -1, 1, -1]1
03/10/2021 07:45:01 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:45:01 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:45:01 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:45:01 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:45:01 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:45:01 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:45:01 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:45:02 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:45:02 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:45:02 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:45:02 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:45:02 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:45:02 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:45:02 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:45:02 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:45:02 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:45:03 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:45:03 ||| CHANNEL...   ||  [1, 1, -1, -1]1
03/10/2021 07:45:03 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:45:03 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:45:03 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:45:03 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:45:03 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:45:03 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:45:03 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:45:03 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:45:03 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:45:04 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:45:04 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:45:04 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:45:04 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:45:04 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:45:04 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:45:04 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:45:04 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:45:04 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:45:04 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:45:05 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:45:05 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:45:05 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:45:05 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:45:05 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:45:05 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:45:05 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:45:05 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:45:05 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:45:05 ||| RECEIVER-3   ||  BIT RECEIVED : 1

03/10/2021 07:45:05 ||| DATA : [0, 1, 1, 1, 0, 1, 0, 1]
03/10/2021 07:45:05 ||| RECEIVER-1   ||  BIT RECEIVED : 1

03/10/2021 07:45:05 ||| DATA : [0, 1, 1, 1, 0, 1, 0, 1]

03/10/2021 07:45:05 ||| DATA : [0, 1, 1, 1, 0, 1, 0, 1]

03/10/2021 07:45:05 ||| DATA : [0, 1, 1, 1, 0, 1, 0, 1]

03/10/2021 07:45:05 ||| CHAR RECEIVED : u


03/10/2021 07:45:05 ||| CHAR RECEIVED : u


03/10/2021 07:45:05 ||| CHAR RECEIVED : u


03/10/2021 07:45:05 ||| CHAR RECEIVED : u

03/10/2021 07:45:05 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:45:06 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:45:06 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:45:06 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:45:06 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:45:06 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:45:06 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:45:06 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:45:06 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:45:06 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:45:07 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:45:07 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:45:07 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:45:07 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:45:07 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:45:07 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:45:07 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:45:07 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:45:07 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:45:07 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:45:07 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:45:08 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:45:08 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:45:08 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:45:08 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:45:08 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:45:08 ||| CHANNEL...   ||  [1, -1, -1, 1]1
03/10/2021 07:45:08 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:45:08 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:45:08 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:45:09 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:45:09 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:45:09 ||| CHANNEL...   ||  [1, -1, 1, -1]1
03/10/2021 07:45:09 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:45:09 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:45:09 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:45:09 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:45:09 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:45:09 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:45:09 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:45:10 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:45:10 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:45:10 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:45:10 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:45:10 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:45:10 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:45:10 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:45:10 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:45:10 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:45:10 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:45:11 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:45:11 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:45:11 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:45:11 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:45:11 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:45:11 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:45:11 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:45:11 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:45:11 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:45:11 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:45:11 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:45:11 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:45:12 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:45:12 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:45:12 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:45:12 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:45:12 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:45:12 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:45:12 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:45:12 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:45:12 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:45:12 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:45:13 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:45:13 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:45:13 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:45:13 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:45:13 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:45:13 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:45:13 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:45:13 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:45:13 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:45:13 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:45:13 ||| RECEIVER-3   ||  BIT RECEIVED : 0

03/10/2021 07:45:13 ||| DATA : [0, 1, 1, 1, 0, 0, 1, 0]

03/10/2021 07:45:13 ||| DATA : [0, 1, 1, 1, 0, 0, 1, 0]

03/10/2021 07:45:13 ||| DATA : [0, 1, 1, 1, 0, 0, 1, 0]

03/10/2021 07:45:13 ||| CHAR RECEIVED : r


03/10/2021 07:45:13 ||| CHAR RECEIVED : r


03/10/2021 07:45:13 ||| CHAR RECEIVED : r


03/10/2021 07:45:13 ||| CHAR RECEIVED : r

03/10/2021 07:45:14 ||| CHANNEL...   ||  [-1, 1, -1, 1]-1
03/10/2021 07:45:14 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:45:14 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:45:14 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:45:14 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:45:14 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:45:14 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:45:14 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:45:14 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:45:15 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:45:15 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:45:15 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:45:15 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:45:15 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:45:15 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:45:15 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:45:15 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:45:15 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:45:15 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:45:16 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:45:16 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:45:16 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:45:16 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:45:16 ||| CHANNEL...   ||  [1, -1, -1, 1]1
03/10/2021 07:45:16 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:45:16 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:45:16 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:45:16 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:45:16 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:45:17 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:45:17 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:45:17 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:45:17 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:45:17 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:45:17 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:45:17 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:45:17 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:45:17 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:45:17 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:45:17 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:45:18 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:45:18 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:45:18 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:45:18 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:45:18 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:45:18 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:45:18 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:45:18 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:45:18 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:45:18 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:45:19 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:45:19 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:45:19 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:45:19 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:45:19 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:45:19 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:45:19 ||| CHANNEL...   ||  [-1, -1, 1, 1]-1
03/10/2021 07:45:19 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:45:19 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:45:19 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:45:20 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:45:20 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:45:20 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:45:20 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:45:20 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:45:20 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:45:20 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:45:20 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:45:20 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:45:20 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:45:21 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:45:21 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:45:21 ||| CHANNEL...   ||  [-1, 1, 1, -1]-1
03/10/2021 07:45:21 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:45:21 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:45:21 ||| CHANNEL...   ||  [-1, -1, 1, 1]-1
03/10/2021 07:45:21 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:45:21 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:45:21 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:45:21 ||| RECEIVER-3   ||  BIT RECEIVED : 0

03/10/2021 07:45:21 ||| DATA : [0, 0, 1, 0, 0, 0, 0, 0]

03/10/2021 07:45:21 ||| DATA : [0, 0, 1, 0, 0, 0, 0, 0]

03/10/2021 07:45:21 ||| DATA : [0, 0, 1, 0, 0, 0, 0, 0]

03/10/2021 07:45:21 ||| DATA : [0, 0, 1, 0, 0, 0, 0, 0]

03/10/2021 07:45:21 ||| CHAR RECEIVED :  


03/10/2021 07:45:21 ||| CHAR RECEIVED :  


03/10/2021 07:45:21 ||| CHAR RECEIVED :  


03/10/2021 07:45:21 ||| CHAR RECEIVED :  

03/10/2021 07:45:22 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:45:22 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:45:22 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:45:22 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:45:22 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:45:22 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:45:22 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:45:22 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:45:22 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:45:22 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:45:23 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:45:23 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:45:23 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:45:23 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:45:23 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:45:23 ||| SENDER-3     ||  DATA BIT SEND 1
